Ano;Mês;Empresa;CNPJ;Porte da Prestadora;UF;Município;Código IBGE Município;Tecnologia;Acessos
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Bela Vista;5002100;DTH;264
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Taquaral;3553658;DTH;132
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Barra;2902708;DTH;125
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Mundo Novo;5005681;DTH;85
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;São Vicente Ferrer;2111706;DTH;29
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Sidrolândia;5007901;DTH;1054
2019;3;OI;05423963000111;Grande Porte;MG;Senhora dos Remédios;3166204;DTH;262
2019;3;OI;05423963000111;Grande Porte;MG;Capitão Enéas;3112703;DTH;198
2019;3;OI;05423963000111;Grande Porte;SP;São Caetano do Sul;3548807;DTH;7
2019;3;OI;05423963000111;Grande Porte;RS;Guabiju;4309258;DTH;41
2019;3;OI;05423963000111;Grande Porte;RS;Entre Rios do Sul;4306957;DTH;3
2019;3;SKY/AT&T;00497373000110;Grande Porte;PE;Jupi;2608305;DTH;51
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Bozano;4302584;DTH;23
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Cafelândia;3508801;DTH;854
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Delta;3121258;DTH;146
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Dois Córregos;3514106;DTH;646
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Taquarussu;5007976;DTH;24
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Curral de Cima;2505279;DTH;17
2019;3;SKY/AT&T;00497373000110;Grande Porte;GO;Guapó;5209200;DTH;376
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Boa Vista;2502151;DTH;10
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Congonhas;3118007;DTH;4400
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Redenção do Gurguéia;2208700;DTH;4
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Corumbá;5003207;DTH;3641
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Perdizes;3149804;DTH;78
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Andorinha;2901353;DTH;16
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Indianópolis;3130705;DTH;47
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Sarzedo;3165537;DTH;1661
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Florestal;3126000;DTH;878
2019;3;SKY/AT&T;00497373000110;Grande Porte;RO;"Alta Floresta D'Oeste";1100015;DTH;149
2019;3;SKY/AT&T;00497373000110;Grande Porte;PE;Palmeirina;2610103;DTH;71
2019;3;SKY/AT&T;00497373000110;Grande Porte;RN;Japi;2405405;DTH;7
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Pedra Branca;2310506;DTH;435
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Vargem Grande;2112704;DTH;695
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Santópolis do Aguapeí;3548401;DTH;191
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;São José da Barra;3162948;DTH;152
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Mococa;3530508;DTH;1999
2019;3;SKY/AT&T;00497373000110;Grande Porte;AM;Novo Airão;1303205;DTH;638
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Mato Castelhano;4312138;DTH;64
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Coxim;5003306;DTH;945
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;São Gonçalo do Pará;3161809;DTH;143
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Veríssimo;3171105;DTH;37
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Jupiá;4209177;DTH;3
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Itapajé;2306306;DTH;914
2019;3;SKY/AT&T;00497373000110;Grande Porte;RN;Caiçara do Rio do Vento;2401909;DTH;15
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Ponto Novo;2925253;DTH;21
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Ituaçu;2917201;DTH;48
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;São Joaquim de Bicas;3162922;DTH;920
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Embaúba;3514957;DTH;145
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Fazenda Rio Grande;4107652;DTH;2787
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Tibagi;4127502;DTH;152
2019;3;SKY/AT&T;00497373000110;Grande Porte;RJ;Mesquita;3302858;DTH;7182
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Carmésia;3113800;DTH;22
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Praia Grande;4213807;DTH;63
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Caracol;5002803;DTH;39
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Funilândia;3127206;DTH;372
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Santana de Parnaíba;3547304;DTH;7418
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Lagoa Real;2918753;DTH;7
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Remígio;2512705;DTH;39
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Chapadão do Lageado;4204194;DTH;15
2019;3;SKY/AT&T;00497373000110;Grande Porte;PA;Concórdia do Pará;1502756;DTH;264
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Andradina;3502101;DTH;2835
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Tramandaí;4321600;DTH;7195
2019;3;SKY/AT&T;00497373000110;Grande Porte;GO;Águas Lindas de Goiás;5200258;DTH;3014
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Itaporanga;2507002;DTH;57
2019;3;SKY/AT&T;00497373000110;Grande Porte;AL;Minador do Negrão;2705309;DTH;3
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Areial;2501203;DTH;12
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Tianguá;2313401;DTH;2120
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Bom Progresso;4302378;DTH;31
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Bonito de Santa Fé;2502409;DTH;25
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Governador Mangabeira;2911600;DTH;826
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Brunópolis;4202875;DTH;23
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Iomerê;4207577;DTH;11
2019;3;SKY/AT&T;00497373000110;Grande Porte;MT;Serra Nova Dourada;5107883;DTH;4
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Itanhém;2916005;DTH;72
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Divino das Laranjeiras;3122108;DTH;19
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;São João do Jaguaribe;2312502;DTH;65
2019;3;SKY/AT&T;00497373000110;Grande Porte;MT;Nortelândia;5106000;DTH;116
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Tapera;4321006;DTH;279
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Bom Jardim da Serra;4202503;DTH;137
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Salvador do Sul;4316501;DTH;690
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Cabeceira Grande;3109451;DTH;65
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Nova Fátima;2922730;DTH;232
2019;3;SKY/AT&T;00497373000110;Grande Porte;TO;Formoso do Araguaia;1708205;DTH;198
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Elias Fausto;3514908;DTH;646
2019;3;SKY/AT&T;00497373000110;Grande Porte;AM;Coari;1301209;DTH;996
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Santa Rosa de Viterbo;3547601;DTH;1259
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Itanhomi;3133204;DTH;62
2019;3;SKY/AT&T;00497373000110;Grande Porte;AL;Murici;2705507;DTH;117
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Pedro II;2207900;DTH;78
2019;3;SKY/AT&T;00497373000110;Grande Porte;PE;São Lourenço da Mata;2613701;DTH;1931
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Virgínia;3171709;DTH;61
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;João Ramalho;3525607;DTH;189
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Santa Brígida;2927606;DTH;787
2019;3;SKY/AT&T;00497373000110;Grande Porte;PA;Paragominas;1505502;DTH;1428
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Maracajá;4210407;DTH;68
2019;3;SKY/AT&T;00497373000110;Grande Porte;RN;Equador;2403400;DTH;13
2019;3;SKY/AT&T;00497373000110;Grande Porte;PA;Melgaço;1504505;DTH;308
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;São João do Itaperiú;4216354;DTH;92
2019;3;SKY/AT&T;00497373000110;Grande Porte;PA;Cametá;1502103;DTH;1631
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Arroio Grande;4301305;DTH;238
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Nova Redenção;2922854;DTH;38
2019;3;SKY/AT&T;00497373000110;Grande Porte;PA;Nova Ipixuna;1504976;DTH;67
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Candiota;4304358;DTH;282
2019;3;SKY/AT&T;00497373000110;Grande Porte;ES;Água Doce do Norte;3200169;DTH;23
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Loanda;4113502;DTH;168
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Borrazópolis;4103305;DTH;46
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;São Francisco do Piauí;2209708;DTH;6
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Princesa;4214151;DTH;10
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Riachão do Bacamarte;2512754;DTH;18
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Grão Mogol;3127800;DTH;47
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Astolfo Dutra;3104601;DTH;270
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Boa Ventura;2502102;DTH;2
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Sarandi;4320107;DTH;324
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Riachão;2109502;DTH;79
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Sul Brasil;4217758;DTH;5
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Santo Antônio do Planalto;4317756;DTH;31
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Santo Expedito;3548302;DTH;60
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Sandovalina;3545506;DTH;134
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Madre de Deus;2919926;DTH;431
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Rio Bonito do Iguaçu;4122156;DTH;17
2019;3;SKY/AT&T;00497373000110;Grande Porte;SE;Porto da Folha;2805604;DTH;269
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Igrejinha;4310108;DTH;2090
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Vale Real;4322541;DTH;802
2019;3;SKY/AT&T;00497373000110;Grande Porte;RN;Macaíba;2407104;DTH;1490
2019;3;SKY/AT&T;00497373000110;Grande Porte;RJ;Nova Iguaçu;3303500;DTH;53066
2019;3;SKY/AT&T;00497373000110;Grande Porte;TO;Aguiarnópolis;1700301;DTH;37
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Carandaí;3113206;DTH;315
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Nova Aliança;3532801;DTH;459
2019;3;SKY/AT&T;00497373000110;Grande Porte;AL;Estrela de Alagoas;2702553;DTH;36
2019;3;SKY/AT&T;00497373000110;Grande Porte;MT;Juara;5105101;DTH;570
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Cianorte;4105508;DTH;597
2019;3;SKY/AT&T;00497373000110;Grande Porte;PE;São Benedito do Sul;2612901;DTH;34
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Piritiba;2924801;DTH;335
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Caxambu;3115508;DTH;677
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Ametista do Sul;4300646;DTH;52
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Piraúba;3151305;DTH;194
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Encruzilhada do Sul;4306908;DTH;501
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Caiçara;4303400;DTH;48
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Viana;2112803;DTH;304
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Campos Novos;4203600;DTH;458
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Guarará;3128501;DTH;130
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Silveirânia;3167301;DTH;38
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Nuporanga;3533601;DTH;267
2019;3;SKY/AT&T;00497373000110;Grande Porte;ES;Jaguaré;3203056;DTH;382
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Canápolis;2906105;DTH;4
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Presidente Bernardes;3541208;DTH;386
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Saubara;2929750;DTH;234
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Westfália;4323770;DTH;66
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Imbituba;4207304;DTH;1215
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Brejo de Areia;2102150;DTH;2
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Jundiaí do Sul;4112900;DTH;25
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Mariluz;4115101;DTH;35
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Barão;4301651;DTH;939
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Santa Rita de Caldas;3159209;DTH;82
2019;3;SKY/AT&T;00497373000110;Grande Porte;RN;Janduís;2405207;DTH;33
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Itajubá;3132404;DTH;1740
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Pedras de Maria da Cruz;3149150;DTH;41
2019;3;SKY/AT&T;00497373000110;Grande Porte;RN;Paraná;2408607;DTH;13
2019;3;SKY/AT&T;00497373000110;Grande Porte;PE;Abreu e Lima;2600054;DTH;814
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Santana do Maranhão;2110237;DTH;2
2019;3;SKY/AT&T;00497373000110;Grande Porte;ES;João Neiva;3203130;DTH;305
2019;3;SKY/AT&T;00497373000110;Grande Porte;RJ;Rio Bonito;3304300;DTH;2508
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Nova Resende;3145109;DTH;49
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Mafra;4210100;DTH;1267
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Barroquinha;2302057;DTH;300
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Três Cachoeiras;4321667;DTH;343
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Rafael Jambeiro;2925956;DTH;43
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Caraúbas do Piauí;2202539;DTH;3
2019;3;SKY/AT&T;00497373000110;Grande Porte;GO;Buriti de Goiás;5203939;DTH;66
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Varjão de Minas;3170750;DTH;131
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Paratinga;2923704;DTH;20
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Tanabi;3553401;DTH;1248
2019;3;SKY/AT&T;00497373000110;Grande Porte;AL;Belo Monte;2700904;DTH;5
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Igaracy;2502607;DTH;1
2019;3;SKY/AT&T;00497373000110;Grande Porte;PA;Floresta do Araguaia;1503044;DTH;385
2019;3;SKY/AT&T;00497373000110;Grande Porte;SE;Nossa Senhora Aparecida;2804458;DTH;12
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Quintana;3542008;DTH;284
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Acopiara;2300309;DTH;144
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Serrolândia;2930600;DTH;1038
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Conceição do Mato Dentro;3117504;DTH;2297
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Três Barras;4218301;DTH;550
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Camaquã;4303509;DTH;2066
2019;3;SKY/AT&T;00497373000110;Grande Porte;GO;Urutaí;5221809;DTH;57
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Balneário Barra do Sul;4202057;DTH;307
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Arantina;3103603;DTH;26
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Entre-Ijuís;4306932;DTH;208
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Quijingue;2925907;DTH;110
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Coronel João Sá;2909208;DTH;115
2019;3;SKY/AT&T;00497373000110;Grande Porte;ES;Iconha;3202603;DTH;69
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Geminiano;2204352;DTH;3
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Balneário Rincão;4220000;DTH;233
2019;3;SKY/AT&T;00497373000110;Grande Porte;PA;Belém;1501402;DTH;32645
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Pelotas;4314407;DTH;3628
2019;3;SKY/AT&T;00497373000110;Grande Porte;SE;Nossa Senhora da Glória;2804508;DTH;398
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Novo Triunfo;2923050;DTH;86
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Santana de Cataguases;3158409;DTH;52
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Vitorino Freire;2113009;DTH;167
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Cruz;2304251;DTH;511
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Boa Vista do Sul;4302253;DTH;36
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Altaneira;2300606;DTH;98
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Charqueadas;4305355;DTH;1820
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Luzilândia;2205805;DTH;49
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Bonito de Minas;3108255;DTH;27
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Erval Seco;4307302;DTH;71
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Jequié;2918001;DTH;1670
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Sussuapara;2210938;DTH;7
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Materlândia;3140605;DTH;11
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Pouso Alegre;3152501;DTH;4002
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Caldeirão Grande do Piauí;2202091;DTH;8
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Coromandel;3119302;DTH;368
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Amaral Ferrador;4300638;DTH;44
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Itaguara;3132206;DTH;1365
2019;3;SKY/AT&T;00497373000110;Grande Porte;TO;Cariri do Tocantins;1703867;DTH;61
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Imbituva;4110102;DTH;172
2019;3;SKY/AT&T;00497373000110;Grande Porte;ES;Ibiraçu;3202504;DTH;187
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Carneirinho;3114550;DTH;86
2019;3;SKY/AT&T;00497373000110;Grande Porte;MT;"Mirassol d'Oeste";5105622;DTH;496
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Silveiras;3552007;DTH;806
2019;3;SKY/AT&T;00497373000110;Grande Porte;SE;Santo Amaro das Brotas;2806602;DTH;72
2019;3;SKY/AT&T;00497373000110;Grande Porte;RO;Cerejeiras;1100056;DTH;88
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Flores do Piauí;2203800;DTH;3
2019;3;SKY/AT&T;00497373000110;Grande Porte;RJ;São João da Barra;3305000;DTH;778
2019;3;SKY/AT&T;00497373000110;Grande Porte;GO;Vila Propício;5222302;DTH;20
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Conceição;2504405;DTH;21
2019;3;SKY/AT&T;00497373000110;Grande Porte;AM;Ipixuna;1301803;DTH;4
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Paverama;4314159;DTH;77
2019;3;SKY/AT&T;00497373000110;Grande Porte;MT;São José do Xingu;5107354;DTH;110
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Tanhaçu;2931004;DTH;54
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Manhumirim;3139508;DTH;1151
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Gentil;4308854;DTH;13
2019;3;SKY/AT&T;00497373000110;Grande Porte;MT;Jauru;5105002;DTH;49
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Paulistana;2207801;DTH;47
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Figueirão;5003900;DTH;36
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Eugênio de Castro;4307831;DTH;234
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Cedro;2303808;DTH;473
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Ponte Alta do Norte;4213351;DTH;63
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Porteirinha;3152204;DTH;68
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Presidente Juscelino;2109205;DTH;61
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;São João;4124806;DTH;31
2019;3;SKY/AT&T;00497373000110;Grande Porte;PE;Jatobá;2608057;DTH;27
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Angical do Piauí;2200608;DTH;11
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Lagoa Dourada;3137403;DTH;258
2019;3;SKY/AT&T;00497373000110;Grande Porte;GO;Anhanguera;5201207;DTH;110
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Tuparendi;4322301;DTH;110
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;Barro;2302008;DTH;30
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Varginha;3170701;DTH;3407
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Oscar Bressane;3534500;DTH;74
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Atalanta;4201802;DTH;45
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Cantanhede;2102705;DTH;120
2019;3;SKY/AT&T;00497373000110;Grande Porte;GO;Diorama;5207105;DTH;40
2019;3;SKY/AT&T;00497373000110;Grande Porte;GO;Aparecida do Rio Doce;5201454;DTH;20
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Paulo Ramos;2108108;DTH;111
2019;3;SKY/AT&T;00497373000110;Grande Porte;MS;Juti;5005152;DTH;114
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Pinhal;4314456;DTH;50
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Lavras do Sul;4311502;DTH;136
2019;3;SKY/AT&T;00497373000110;Grande Porte;CE;General Sampaio;2304608;DTH;117
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Riacho de Santo Antônio;2512788;DTH;2
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Santo Antônio do Paraíso;4124301;DTH;35
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;São Simão;3550902;DTH;1062
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Bastos;3505807;DTH;715
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Porto Xavier;4315107;DTH;128
2019;3;SKY/AT&T;00497373000110;Grande Porte;RJ;Volta Redonda;3306305;DTH;8074
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Santo Antônio do Retiro;3160454;DTH;12
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Paial;4211876;DTH;9
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Floreal;3515905;DTH;176
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Matipó;3140902;DTH;523
2019;3;SKY/AT&T;00497373000110;Grande Porte;PE;Sanharó;2612406;DTH;112
2019;3;SKY/AT&T;00497373000110;Grande Porte;PE;Barreiros;2601409;DTH;2976
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Guaíba;4309308;DTH;4638
2019;3;SKY/AT&T;00497373000110;Grande Porte;RN;Francisco Dantas;2403905;DTH;20
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Abelardo Luz;4200101;DTH;122
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Bento Gonçalves;4302105;DTH;3089
2019;3;SKY/AT&T;00497373000110;Grande Porte;PI;Piripiri;2208403;DTH;444
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Ourolândia;2923357;DTH;89
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Passagem Franca;2107902;DTH;60
2019;3;SKY/AT&T;00497373000110;Grande Porte;BA;Morro do Chapéu;2921708;DTH;580
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Camacho;3110400;DTH;14
2019;3;SKY/AT&T;00497373000110;Grande Porte;AM;Manaquiri;1302553;DTH;370
2019;3;SKY/AT&T;00497373000110;Grande Porte;RN;São Paulo do Potengi;2412609;DTH;1509
2019;3;SKY/AT&T;00497373000110;Grande Porte;SP;Hortolândia;3519071;DTH;8798
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;São João do Cariri;2514008;DTH;7
2019;3;SKY/AT&T;00497373000110;Grande Porte;MG;Tocos do Moji;3169059;DTH;20
2019;3;SKY/AT&T;00497373000110;Grande Porte;MA;Urbano Santos;2112605;DTH;108
2019;3;SKY/AT&T;00497373000110;Grande Porte;AM;Itacoatiara;1301902;DTH;577
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;"Olho d'Água";2510402;DTH;3
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Estrela Velha;4307815;DTH;23
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;São Martinho;4217105;DTH;5
2019;3;SKY/AT&T;00497373000110;Grande Porte;PR;Castro;4104907;DTH;772
2019;3;SKY/AT&T;00497373000110;Grande Porte;SC;Guaramirim;4206504;DTH;1142
2019;3;SKY/AT&T;00497373000110;Grande Porte;RS;Ibirubá;4310009;DTH;538
2019;3;SKY/AT&T;00497373000110;Grande Porte;PB;Pitimbu;2511905;DTH;118
